,user_id,screen_name
9901,243820925,CACRadicalGrace
9902,16101039,PasPlayhouse
9903,20071863,HuffPostTravel
9904,16211434,TravelLeisure
9905,1774391,nytimestravel
9906,4885277053,dailystoic
9907,987646394,SanjayGuptaCNN
9908,216247727,_SanjayGupta
9909,277165873,NMoralesNBC
9910,18170890,ARBernard
9911,41858108,DerwinLGray
9912,26587639,relevantradio
9913,21008297,tobymac
9914,17395287,milesmcpherson
9915,22385875,BrianJRussell
9916,54198028,AlphaUSA
9917,43949884,OutreachMag
9918,2396520950,NYCityServe
9919,534374199,Andrew_Palau
9920,227370413,ZachariasTrust
9921,476160272,AbduMurray
9922,2981669578,RZIMhq
9923,2195993599,RamsdenMichael
9924,2304950042,TheOCCA
9925,1342269774,VinceRVitale
9926,24752003,RaviZacharias
9927,24703447,MarkDever
9928,44623496,johnmacarthur
9929,15890094,desiringGod
9930,27500565,JohnPiper
9931,43381979,Proverbs31org
9932,35800899,happylou84
9933,937288507,LolaPetticrew
9934,2471062652,991KBU
9935,16704693,billcreasy
9936,27304002,logosbiblestudy
9937,17496246,MarkJFinlay
9938,25535827,pursuedbytruth
9939,52758588,PoetryFound
9940,27050090,poetrynews
9941,187928075,bonhoefferdaily
9942,2903183172,MertonDaily
9943,399080466,RichardRohrOFM
9944,3297203032,dontplaynojames
9945,17836026,blumenfeld
9946,20777047,JakeHurwitz
9947,3285900445,headgum
9948,173988421,Zac_Posen
9949,624579080,BBCNuala
9950,24961503,DanRupple
9951,2717254872,violadavis
9952,23375688,selenagomez
9953,21447363,katyperry
9954,21111883,ddlovato
9955,22628924,sinnfeinireland
9956,414869890,TwitterFaith
9957,222185665,Chris_Meloni
9958,1043532332219727872,thornhill_art
9959,1052095723418898432,morningretreat
9960,214593577,vincentregan
9961,70255862,DavidSandborg
9962,49585215,grahnort
9963,2921775425,annafriel
9964,41298605,PSchwarzenegger
9965,242038666,tishcyrus
9966,140211272,KSchwarzenegger
9967,241382835,prattprattpratt
9968,108678906,MalibuCntryMart
9969,31251832,johnassaraf
9970,22549642,bobproctorLIVE
9971,31213362,JackCanfield
9972,1416690512,TaraLynneONeil1
9973,2420665170,LisaMMcGee
9974,727039916,SaoirseJackson
9975,32184345,nicolacoughlan
9976,111912589,NicholasSparks
9977,966783007691608065,ambotv
9978,937499232,Malala
9979,296690561,GirlsGlobe
9980,76413232,Johnodonohue
9981,15600869,DianneBGray
9982,318295764,abigailspencer
9983,235246574,_AbbeRaven
9984,17153866,MaireadNesbitt
9985,322283252,LAPDWestLA
9986,555254717,LAPDHollywood
9987,419704452,LAPDChiefBeck
9988,17070113,MayorOfLA
9989,314151838,MalibuTimesMag
9990,240728611,MalibuSAR
9991,193771633,CountyofLA
9992,14160987,pepperdine
9993,28897926,ciara
9994,512613427,DangeRussWilson
9995,17542511,CoffeyAnderson
9996,16880084,Criscilla
9997,82464855,TimJanis
9998,17641912,CaroleBSager
9999,27121574,MissyBuchanan
10000,2740821001,YoYo_Ma
10001,840247813728428033,JulieAndrews
10002,159217558,MalibuPatch
10003,11707792,MalibuNews
10004,94628304,Jemima_Khan
10005,19338359,primevideouk
10006,2815613005,BBCTalkback
10007,1667830464,media_ireland
10008,1042825157641990144,ThornhillDerry
10009,187528386,NYIrishCenter
10010,19936078,kencen
10011,703621092,NRBassociation
10012,23497233,Sia
10013,87423751,DyingMatters
10014,142118056,mkives
10015,32621000,TamarGeller
10016,23504848,Patrickkielty
10017,701725963,nowthisnews
10018,741020869602902017,HealDocumentary
10019,3240268815,proudsolitude
10020,170358558,cherylaction
10021,869717233563566080,getmotivateapp
10022,14777649,LewisHowes
10023,24274948,GlobalFundWomen
10024,128246602,GirlUp
10025,88776580,girleffect
10026,17137628,UN_Women
10027,2317939272,thrive
10028,707686423567192064,SHHomePlace
10029,379415450,johnbcrist
10030,2564010186,realmonaghan
10031,24929621,ParisHilton
10032,26589987,serenawilliams
10033,11347122,GavinNewsom
10034,327684727,JenSiebelNewsom
10035,242381752,projectinspired
10036,330723215,CoziZuehlsdorff
10037,443879967,jnthnlghrn
10038,57034964,damianmcginty
10039,943806366568865793,margare58601651
10040,288464435,mrgeorgehutton
10041,1330169791,helenmcguinness
10042,426496810,NicoleWeider
10043,633067584,GPSforSoul
10044,8539242,MarchofDimes
10045,27776098,AllyBrooke
10046,826132934,AllisonPataki
10047,14934818,InStyle
10048,904839401527582721,reshapelive
10049,862315565188169728,AsherMOfficial
10050,278985708,Enterprise_NW
10051,3041422664,cassidygiff
10052,52048833,AliCobrin
10053,502160196,MaseyMcLain
10054,785366329,minniespantry
10055,570850361,charlipence
10056,633966700,AlanaKStewart
10057,15898172,goodreads
10058,2207709775,WCTH_TV
10059,34301349,wendyparr
10060,2321239422,CharitaUpkins1
10061,77051126,LouisUpkins
10062,14328059,DanielDecker
10063,37263355,VictoriaSmurfit
10064,2195151255,le_ceile
10065,828785193150459908,HarveyYoungBU
10066,2591800897,WomenCallAction
10067,3285418908,KimDarroch
10068,817655503,IrelandBoston
10069,1567967160,DanMulhall
10070,724531752,Dan_Fogelman
10071,786969068519641089,ThisIsUsWriters
10072,101431573,ChrissyMetz
10073,2332431056,SterlingKBrown
10074,712784228493037568,NBCThisisUs
10075,48029347,MikeOLoughlin
10076,43010499,JesuitsGlobal
10077,65666255,jesuitnews
10078,829323654,Americaeditor
10079,1020651097,ThomasReeseSJ
10080,37291805,FrankBruni
10081,23740831,bazluhrmann
10082,36159887,willpowerpacker
10083,74755679,octaviaspencer
10084,16228699,cesarmillan
10085,181572333,chancetherapper
10086,33086934,100Huntley
10087,573008688,JaimePrimak
10088,816350788679303172,paddyokanes
10089,2322078398,tleogallagher
10090,23500151,HeatherReisman
10091,183773114,IndigoEatonCtr
10092,1604444052,dodo
10093,14294434,brendanfallis
10094,137063147,HannahBronfman
10095,1120735350,MarthaMoonWater
10096,26898381,KathleenCookeLA
10097,75539610,RiversideNYC
10098,4835429499,CUACanonLaw
10099,1688963172,DavidARWhite
10100,16347234,DonalSkehan
10101,3078942992,workwthecoach
10102,625938757,BpRobertReed
10103,955697198,rfkram
10104,114669797,hongthaimee
10105,512339437,NYCulture
10106,234833097,culture_ireland
10107,181561712,Harry_Styles
10108,89730706,CBSDrama
10109,18920556,fathomevents
10110,38701294,MGMHD
10111,804182703927009280,lighttv
10112,16679529,scooterbraun
10113,3318826867,reilecoyote
10114,54301390,simonwiesenthal
10115,867802169637879815,NatlHeroesDay
10116,803401976323207169,IrelandWeek
10117,22870549,JonGordon11
10118,99668658,odriscor
10119,137672592,JudithCurr
10120,39013295,josehuergo
10121,21374158,AustinKGraff
10122,66807863,malachiobrien
10123,14749698,DeWayneHamby
10124,14513154,evangelistmatt
10125,832637768,lunchboxdad
10126,815168596582113281,EricTwymon6
10127,4181319982,int_rec_day
10128,264973284,ukbutterflies
10129,283102879,MoIsom
10130,19901917,HTBChurch
10131,242325876,alphacourse
10132,27260086,justinbieber
10133,369860772,MalibuLumberYrd
10134,426200374,MalibuCSD
10135,389057579,CityMalibu
10136,88974843,Poetry_Daily
10137,22272550,poetshouse
10138,328610408,Poetry_London
10139,216664881,MaOlPoetry
10140,111630645,DeliaEphron
10141,17295317,SalArmyCalSouth
10142,4047931276,LWLhope
10143,835184068698374144,BeatShazamFOX
10144,1568841228,HackiNess
10145,16742053,HudsonInstitute
10146,2294679319,DerryNow
10147,127245578,wordstionary
10148,17835794,CalThomas
10149,26159579,can2009
10150,102792901,radiodelilah
10151,2176299018,RightsGAC
10152,1095839376,CSeiple
10153,2994834419,RelFreedomCntr
10154,148517828,UN_Spokesperson
10155,65666896,religions4peace
10156,186180475,TLHumanRights
10157,2493223404,APPGFoRB
10158,14092236,OpenDoors
10159,211141529,wihw
10160,817038382836645889,rabbisaperstein
10161,289099943,IRF_Ambassador
10162,16935955,PCski
10163,59294523,VisitParkCity
10164,43952326,mrjoezee
10165,21931188,derrycityfc
10166,2163956202,johymanart
10167,373617611,SuperSoulSunday
10168,1532591052,WorldAnimalNews
10169,868907881,LauraDern
10170,780449992007782400,LightWorkers
10171,586,sacca
10172,18665800,LIFE
10173,212232149,ClonesCyclone
10174,72931866,BostonAuditions
10175,104561488,BU_Tweets
10176,376247402,BU_SOT
10177,801580099,MadamGrammar
10178,44949890,AdviceToWriters
10179,14325655,TheSlot
10180,16424008,SheRises
10181,52558193,msgrLloyd
10182,20860824,KPutnam
10183,94776426,ConorMcMusic
10184,22614124,GoToIrelandGCC
10185,135314326,ButterflyFilm
10186,51222856,OwenandMicheal
10187,594610207,lorcanphoto
10188,743467665889574913,DesmondDoss
10189,4902714687,LoveMattersMore
10190,2269093894,JohnJpshanley
10191,8362832,nunblogger
10192,574493864,MargaretObrovac
10193,379175028,SisterMPaul
10194,15360897,MargaretSatoFSP
10195,105252568,srseanm
10196,1265356920,SrAndrewFSP
10197,735847189,SrPaulaFSP
10198,599309620,DaughterStPaul
10199,767076882995183616,CatholicsnMedia
10200,119199038,DohertyShannen
10201,556344411,LuisMiguelVIP
10202,555434190,LMXLM
10203,282389552,GalMeetsGlam
10204,1254258650,TomCollins2013
10205,20556799,austinhargrave
10206,18489346,JonathanBock
10207,23599047,noahhawley
10208,1338021314,FargoFX
10209,202710871,britbutterflies
10210,74478182,SimonBooks
10211,34159875,richardpaulevan
10212,30119452,granitodearenas
10213,103006172,PureFlix
10214,31149556,KarenKingsbury
10215,1198406491,ReeseW
10216,314180554,CharlesHumbard
10217,393638827,dovechannel
10218,57668084,paullauer
10219,92655580,shaungoodman
10220,46618825,ashfordcastle
10221,752271686746140673,carelivingorg
10222,817672334,IrishLitTimes
10223,3289970457,gtlighthouses
10224,3169273168,BergstromKevin
10225,215952307,JKCorden
10226,765944654722396164,DestPeaceOrg
10227,25398075,TerrenceJ
10228,5513142,ladailynews
10229,362704645,abc7george
10230,305878130,ChineseTheatres
10231,75022494,WordOnFire
10232,25111894,TurloughMc
10233,366696015,StephenWhitty
10234,18424289,AJENews
10235,4970411,AJEnglish
10236,25053299,FortuneMagazine
10237,115512512,boniver
10238,27065218,MICHELLEDUFFIE
10239,618116468,NI_Bureau
10240,3432946065,downeyderry
10241,620350058,AngelusNews
10242,104605917,macduggal
10243,370729020,charisma_news
10244,58609723,TheGospelHerald
10245,23457682,MarcosWitt
10246,186691061,Hijomiogarcia
10247,632392882,BrianEdwards63
10248,43124180,USAGym
10249,21870081,TeamUSA
10250,173677727,Simone_Biles
10251,20748088,glickmania
10252,65123838,trinavargo
10253,1487409524,McCaffJohn
10254,38232608,LindaThompsonLT
10255,124003770,cher
10256,20443852,AnnieLennox
10257,74501824,cyndilauper
10258,107700376,UTVNews
10259,1451312228,BBCnireland
10260,1197050575,BBCSpotlightNI
10261,336851461,jamieleecurtis
10262,26782560,wofstargirl
10263,14194898,perrynoble
10264,72933401,PsRobertMorris
10265,914268060,DerryJournalPro
10266,895493491,FreeDerryjour
10267,134451438,medjugorjelive
10268,85249709,OurLadyPrays
10269,421985294,darlingmag
10270,1080469754,together_2020
10271,34625935,sandrawstanley
10272,2959076307,DerryLiveList
10273,3300266421,Lovin_derry
10274,3129152116,AskVisitDerry
10275,114447718,myinterlaken
10276,246323183,AGLotz
10277,98976495,newinquiry
10278,13784642,nprbooks
10279,124087958,LAReviewofBooks
10280,24886025,simonschuster
10281,22001973,GuardianBooks
10282,71256932,parisreview
10283,72831048,LettersOfNote
10284,19826509,openculture
10285,344779704,HaileeSteinfeld
10286,1251417968,Itswiselearning
10287,237391155,walkenstein
10288,35053129,ChristianCinema
10289,111427939,NobuWorldwide
10290,16686144,nytopinion
10291,278550447,RealSirTomJones
10292,226668044,HomeForGoodLA
10293,172919687,ThePplConcern
10294,36998414,skidroworg
10295,57113066,naehomelessness
10296,46388145,Ntl_Homeless
10297,264490826,midnightmission
10298,17392425,DWCweb
10299,16794766,jenfulwiler
10300,2564270210,theghissilent
10301,596956491,LoyaltoyourSoul
10302,1494459692,_AdamFriedman
10303,39838309,donegalcottages
10304,14227089,OasisLA
10305,125480328,BrianGrazer
10306,38885599,LauraRowleyNY
10307,23622416,snowpatrol
10308,306392645,CaviezelJames
10309,77254053,BishopHilliard
10310,59518571,Linda_Gray
10311,709624702981935104,PaulSimonMusic
10312,257242329,ForestWhitaker
10313,23471707,jeannewolf
10314,16043238,preemptivelove
10315,16517711,whitneymuseum
10316,14991920,LACMA
10317,21434307,artinstitutechi
10318,1665635378,TheBroad
10319,38507683,stevemunsey
10320,262041062,DanaDelany
10321,20198816,CasaDelMar
10322,62606201,DaveedDiggs
10323,39253470,theebillyporter
10324,69151690,survivorcbs
10325,4865501841,margaret_077
10326,17331433,deidrebehar
10327,33669211,ChildrensInstLA
10328,44415931,OscardelaRenta
10329,14592586,lincolnbrewster
10330,558788895,IrlEmbRome
10331,219623800,TitanicBelfast
10332,3240287921,1916IrishRising
10333,910889114,IrishRepubIic
10334,1973354066,thedogist
10335,14700316,hrw
10336,18213483,amnesty
10337,69231187,UNHumanRights
10338,14159148,UN
10339,178886994,Toby_Kebbell
10340,243177419,JimmyDeenihanTD
10341,32178048,Larbas
10342,38733182,lyndiebenson
10343,1860880681,HelenGallagher0
10344,15891322,ScreenIreland
10345,195913231,imSteveCrawford
10346,42873555,Donall74
10347,2492936009,MaevebrownBrown
10348,2289747234,GCandGrapes
10349,20012204,usweekly
10350,22179997,eentertainment
10351,23614207,TheInsider
10352,855263756,cononeilluk
10353,1106746548,mforbesauthor
10354,34845893,csgarfinkle
10355,3193692500,BenHurMovie
10356,1921790132,thejackhuston
10357,22903962,IFTN
10358,22901189,IFTA
10359,109341348,CindyDT
10360,2377492441,museumofBible
10361,409542124,ArchbishopKurtz
10362,1105828795,HonorDiaries
10363,31185082,paulakweskin
10364,3328579987,faithkeepersmov
10365,18164513,TheLAMission
10366,2286436274,DioceseOfDerry
10367,2803191,intel
10368,815537202,AndraDayMusic
10369,148493784,CliveDavis
10370,245320407,GerryAdamsSF
10371,4329622513,RealDanielStern
10372,427550999,RanchmamaLaure
10373,1260172386,RepJuanVargas
10374,106567895,producersguild
10375,336738007,harayannas
10376,608682237,DeadlineDominic
10377,150612676,colin_davidson
10378,86073568,UlsterMuseum
10379,83266010,CriticsChoice
10380,370890575,whatsondonegal
10381,25988770,GalwayIntArts
10382,17212084,DruidTheatre
10383,389674092,AudraMaeMusic
10384,28388684,audramae
10385,148425368,RepublicRecords
10386,42658749,officialdfoster
10387,205302299,kerrywashington
10388,4632140952,ArquetteRosanna
10389,1703499732,selfamused
10390,92717138,idriselba
10391,552582271,astro_timpeake
10392,18018384,ParamountUK
10393,22024083,TheWing
10394,63504513,dramaleague
10395,39021586,broadway_buzz
10396,25525507,broadwaycom
10397,35764757,playbill
10398,61778908,NIScreen
10399,72883451,BelfastFilmFes1
10400,73121016,Cinemagic
10401,2821255281,AChristmasStar
10402,1378181160,marylanehaskell
10403,2427961946,TeresaofJesus1
10404,1463880866,RealTouchingPic
10405,1599171037,itsrealwords
10406,1858497169,CheddarGadgets
10407,508953498,GodsJoy2012
10408,476907667,leslieodomjr
10409,257796122,sfosternyc
10410,97305191,KBMteam
10411,3253930783,bbbreaksbread
10412,72345123,JordanSmithLive
10413,28208983,gwenstefani
10414,17372204,americamag
10415,460408325,lauriegnyt
10416,362667435,PatheosCatholic
10417,2826999619,CardinalBCupich
10418,1318188890,jenkinsronny
10419,4152718384,BrianBransfield
10420,126664172,jlandpartners
10421,28878736,DylanSongTrivia
10422,14522546,NotTinaFey
10423,72430457,jokestweet
10424,198241550,caraNYT
10425,386725994,NewswireDerry
10426,910270333,VisitDerryNews
10427,2316985039,CCIDERRY
10428,82473475,NadineCoyleNow
10429,18908030,johnnymcdaid
10430,391037985,twhiddleston
10431,2501281484,PoldarkTV
10432,158081367,LeDragondOr
10433,33590180,Provident_Films
10434,2864308001,WoodlawnMovie
10435,291496593,sam_rock_stone
10436,569465569,DavidGiella
10437,238247044,BostonRob
10438,71881399,reallycassandra
10439,180787947,WillAnderson_1
10440,45706858,tonyrossimedia
10441,20064348,NCRegister
10442,56820618,FOCUScatholic
10443,83634118,ChristophersInc
10444,552749882,SheenCenter
10445,40332103,kevindownes
10446,972734822,LanceENichols
10447,248862634,DeVonFranklin
10448,84787457,JoyBrunson
10449,2564188704,mrnicbishop
10450,27168913,RabbiJacobs
10451,3397283951,PopeInUS
10452,467792418,hannahvharvey
10453,286871259,SeanAstin
10454,1403109998,CalebCastille
10455,178117805,GeorgeHarrison
10456,22380567,TimForeman
10457,27951956,jonforeman
10458,18725854,switchfoot
10459,8559342,DaveRamsey
10460,158248192,DrHabibSadeghi
10461,593857148,AGisotti
10462,14497313,SonyPictures
10463,43192807,Pixar
10464,63296944,DisneyAnimation
10465,36947388,DisneyStudios
10466,34676063,amblin
10467,20255162,wbpictures
10468,25341996,Dreamworks
10469,18086960,ParamountMovies
10470,427926615,Traceybregman
10471,439492122,jonerwinADHD
10472,2864377666,ErwinBros
10473,876754484,tdjmegafest
10474,281285380,MyWTALConf
10475,44184350,STEELEMILLPROD
10476,22284074,KevinFrazier
10477,38043442,CopelandNetwork
10478,45011095,revjamesrobison
10479,11994252,tylerreagin
10480,36734275,StephenBaldwin7
10481,36456056,BarnaGroup
10482,1140961160,TurningPointLex
10483,15401724,TylerSollie
10484,16868126,markbrewer
10485,3272326423,jasonenutile
10486,150224923,SiCarswell
10487,2898554832,cakeworksvideo
10488,268795420,rjpaoletti
10489,106825579,rockoocko
10490,37710752,BillNye
10491,128610539,kevinramsby
10492,3305573814,youdoyou_man
10493,135674523,MiguelAlemanM
10494,344020962,soniapddm
10495,358782296,LindaH_Official
10496,119460225,MsGladysKnight
10497,204995942,IAMANITABAKER
10498,32746529,ITKPopCulture
10499,73129083,newyorklivetv
10500,106916931,BUILDseriesNYC
10501,32978238,FatherDaveDwyer
10502,1339825519,CatholicChannel
10503,54277123,BishopBarron
10504,63528301,LouEngle
10505,44682100,matthewcandler
10506,178962697,jonochall
10507,1264788474,FreakyTheory
10508,15443269,ransomedheart
10509,1928564832,SonyPicsFaith
10510,1909845948,ShannanClick
10511,1271115614,Heschelquotes
10512,72210974,JCourt
10513,49114382,GilbertLiz
10514,2228775182,PropelWomen
10515,2352463435,JBealMusic
10516,2225740418,stephsswagg
10517,65707359,CaptMarkKelly
10518,24231207,JohnBevere
10519,1285508191,alpal1986
10520,15597251,DaleCarnegie
10521,115711911,OfficialJimRohn
10522,27713200,LesBrown77
10523,326953842,TheZigZiglar
10524,116589491,jeffbeckmusic
10525,1126867837,ronniewood
10526,217518231,RollingStones
10527,22667853,bobdylan
10528,26763420,Neilyoung
10529,2238162535,regis
10530,3118310528,Captive
10531,974011206,Brillianttquote
10532,110195330,CarliLloyd
10533,66445462,wagingnv
10534,19784906,USIP
10535,109085499,shiftisnow
10536,18703850,PeaceAlliance
10537,93618621,peace4564354334
10538,19541626,Peaceforce
10539,26813486,MADforpeace
10540,169190022,CormacWailani
10541,61287198,RoisinFitz
10542,271507702,ZaneStoddard
10543,490036238,ThisInspiresUs
10544,634499903,mustafah
10545,168423969,TheQuoteToday
10546,22450947,KevinHarvick
10547,479727198,ClintBowyer
10548,31442061,KyleBusch
10549,249254770,KurtBusch
10550,429016564,BBCgmu
10551,2710855545,thederrywalls
10552,74867249,SugarRayLeonard
10553,2412558572,LocalWomenMag
10554,38651936,LyricBelfast
10555,551918971,ArtsCouncilNI
10556,40844768,CultureNI
10557,65617825,NITouristBoard
10558,175399171,niexecutive
10559,64692506,InvestNI
10560,92512857,NIChamber
10561,254093366,Derry_Chamber
10562,330230208,CoDerryAirport
10563,262575701,FoyleHospice
10564,299369990,Foylerescue
10565,2996071779,NWSharingZone
10566,2965733543,Legenderryhour
10567,456044959,CameoWallace
10568,27547214,WorldPrayr
10569,67151580,prayerbullets
10570,283651713,Elaine_McGee10
10571,497577122,lesleyburbridge
10572,38213768,mfaboston
10573,53184098,ngadc
10574,17057271,metmuseum
10575,12804422,Guggenheim
10576,45564482,NYMag
10577,17602896,IMDb
10578,580097412,ChrisEvans
10579,2884518627,EvanSchoenbrun
10580,15423488,salvos
10581,54716393,LADreamCenter
