,user_id,screen_name
14257,372819223,rupertmunro
14258,93500844,TheFriddle
14259,3138286292,SullivansProjs
14260,2397853712,OldGuardAudio
14261,167570393,GaltLivesMatter
14262,22850120,GeekGirl2u
14263,261504486,paulbrowntx
14264,2701310732,DennisDw75126
14265,1472816286,VanguardPAC
14266,517001463,JeffBoydTX
14267,25062618,politicsallday2
14268,1600033548,Oz1833
14269,1270721005,DPA_PoliceAssoc
14270,186579768,merhoffman
14271,24121612,naomicorrie
14272,2850547183,Nathan_Bassetto
14273,8470932,jefferymyers
14274,154184964,rbshoemaker
14275,964986038,SocialInGarland
14276,2326273856,Rani_Nishabai
14277,2471178127,YoungRedTX
14278,35045870,petezdanis
14279,24480079,mozloom
14280,69469543,laurenacooley
14281,1668992125,NathanGillMEP
14282,382135791,DSimpsonAuthor
14283,25252077,KarenMSoto
14284,21172494,kenmcclenton
14285,553032437,MasterCylinder0
14286,19402238,ScienceNews
14287,481414125,TXwecan
14288,2673939949,TheMalzbergShow
14289,18410315,radioguycliff
14290,208667872,SteveMTalk
14291,2966196999,sylvnos
14292,2705790250,GovLean
14293,542550562,Im_ur_hklbry
14294,220086346,FarrahGray_
14295,3011540220,MobileHealth
14296,5548212,AndrewMayne
14297,126560940,TXPride80
14298,252166052,McCutcheonWins
14299,41184108,CameyVol
14300,2596744999,ClayMcCreary
14301,2965567078,wesleywilsonMS
14302,263196028,archristiansen_
14303,226295331,RedBrightandTru
14304,281594181,PerkinsRRP
14305,274255909,StolenLivesQlt
14306,159588456,NASA_Technology
14307,2905255246,clarahodgesSC
14308,634598384,blkrepub24
14309,1259851956,CasandraMeade
14310,57383550,JuneArcher
14311,1173145794,tcfabry
14312,43535129,JohnHallJr
14313,14499829,WHO
14314,38887954,ProfessorHannah
14315,19542534,RobynKnocke
14316,21633269,EdButowsky
14317,96043761,LIBBYgoins
14318,56565843,BBCBlindGazza
14319,413140301,KarnieSharp
14320,14749923,dsm012
14321,17341913,gdanson
14322,14840162,fitsnews
14323,22974698,JimRobbDC
14324,94123823,texasdaniel
14325,2725104920,CarrollMaxwellx
14326,52835271,libgrim
14327,29762617,IldefonsoOrtiz
14328,850846555,JarradSeely
14329,2687575482,hectorgarza2455
14330,2717793955,mcknight1791
14331,16220605,GregoryGGorden
14332,26401490,terri4pta
14333,921376165,lance4usa
14334,58510019,pambesteder
14335,725148800,StacyChadwell36
14336,1562018887,HollyForFreedom
14337,304246492,haley_marie90
14338,92302430,MikeBronsky
14339,15801295,jamesrollins
14340,339925628,BenDavidJ
14341,944286757,thewesleynation
14342,1350303332,theNazorean
14343,338777596,rickhill2
14344,2375559542,LoneStarGRights
14345,26344615,LibertyBritt
14346,596102203,wordsporn
14347,44385059,larrymlease
14348,535129800,ShilohTzu
14349,1926893978,TSbulldog55
14350,18243986,texlau
14351,304988603,NeilWMcCabe
14352,198382251,CollinsOnTop
14353,389283633,WayneFaircloth
14354,27200293,RONDELAY
14355,65453781,TravisAngry
14356,17100644,gabdraney
14357,32947456,rightistbro
14358,30487162,Earendil82
14359,467057124,DougSullivant
14360,241422009,morgslw
14361,44470739,MichelleDiana
14362,2432716501,BHartman84
14363,581678551,ErikaHarold
14364,1241668471,WarriorRN61
14365,246542637,DFWscanner
14366,329462784,CoachRogers92
14367,41276368,brettsanders
14368,547969112,LessGovMoreFun
14369,50678261,hahajim
14370,573183067,JoeWierzbicki
14371,1272956688,andyparrish
14372,33116130,Jimi971
14373,19975826,jonnyg45
14374,23894936,RivoliRevue
14375,291109649,SalRusso1
14376,265640686,jsnbieber
14377,366255358,DianaNagyMusic
14378,836212256,Roadwarriormama
14379,2363651838,EricReedGRAA
14380,1957301742,NYYTrueFan
14381,14093404,divadoll123
14382,1877088080,WilliamNolen
14383,37128382,breaux2366
14384,1454893225,nderrjr
14385,240794248,Cort_Arlint
14386,67661411,cylynda
14387,47385972,ltspence
14388,49396357,StevenWThrasher
14389,1151206788,Suzsoundbite
14390,701551357,bacamom20
14391,76682636,ndspring
14392,1653924217,StarLehman
14393,594230026,JennieMaloufG
14394,373794928,DavidKappeler
14395,29553362,poshpuff13
14396,1656486684,BarbStauffer2
14397,326970617,carlnelson80
14398,1428473052,CaliCard1
14399,31804725,Texdad63
14400,18181583,isabelmmatos
14401,217151704,philthames
14402,599477012,PubliusScion
14403,21496427,ALIPAC
14404,335437228,TeaParty_911
14405,884655126,AngryRichRadio
14406,1902427388,TexanCat
14407,387712782,Collinsdw
14408,1520627299,DwayneStovall
14409,23717062,ChuckNorton1
14410,900441294,CokelyKC
14411,44421526,TheGmoney
14412,180780663,PuckheadDad
14413,336085411,DonlynTurnbull
14414,36769820,ThomasSSchmitz
14415,466093921,AGUGrizzlies
14416,846673729,SupportAmerica9
14417,153805363,texliberty
14418,468525454,BigLoveTX77
14419,537364727,singingcath
14420,76075282,CactusGrassDave
14421,26273471,S_Larson
14422,17595745,DMagazine
14423,31065730,geoffcaldwell
14424,526592095,Mrsblue56
14425,861770432,RoyBeck_NUSA
14426,999844046,ArminMizaniTX
14427,395402261,MicahAxton
14428,385695632,RobertJackson55
14429,614322220,David_in_Dallas
14430,290921256,TyDJCJones
14431,2288771082,votesilverstein
14432,1258575122,eahall123
14433,1899432967,StandWithCruz
14434,37706933,GalleriaDallas
14435,595973855,ross_tanya
14436,1602033667,rseymour21
14437,34842246,MissAmericaPie
14438,285835127,kbcoppell
14439,605635673,CNM_Michael
14440,100550414,BaylorYCT
14441,16198573,annatinsley
14442,1246658131,RachelChumney
14443,2243447629,ArterburnsArmy
14444,505985589,TeamToddStaples
14445,1081819903,dewforpolitics
14446,57221416,MattShaheen
14447,2236233602,votemarkreid
14448,624756566,LeeLeeTx1
14449,39279027,brentinmock
14450,1963156225,DonHuffines
14451,151075187,kathyof5
14452,16151935,SamSilverstein
14453,96759972,adriennebankert
14454,17971747,DanJoseph78
14455,1918471442,CCYRTX
14456,16095351,4Randyh
14457,1555246032,EricMahroum
14458,386551109,TonyArterburn
14459,526614499,kdmansberger
14460,2188591976,curtisreport
14461,16495831,peterthebellhop
14462,1069534338,tx_campaign_mgr
14463,27483157,McNuttForTexas
14464,41386345,FreedomTrucker
14465,884666898,Linda_O_PhD
14466,1404269089,MattBevin
14467,64482376,DarleneQuinn
14468,170432851,LawyersandTaxes
14469,60429771,AltAnalyst
14470,1902759372,WallisAtt
14471,14559721,stinchfield1776
14472,98261746,Polatik254
14473,65115448,DrBob_Southlake
14474,274252063,HaysRepublican
14475,74992076,Dougie1102
14476,302189702,BaileyTweeted
14477,416363405,AmyHedtke
14478,371088688,MamaGrizzRadio
14479,1604779776,Candidate4Liber
14480,1535829936,galaPartlow
14481,15493978,gspurlock
14482,467764954,VotingForTom
14483,1528245823,GarlandArts
14484,107199355,GarlandPD
14485,783471000,JTTXpatriotspac
14486,60201115,SingleDallasGuy
14487,19979637,BillEastland
14488,18958200,timthsc
14489,1190825605,GRAAmerica
14490,34124867,rwmccrory
14491,280254672,AnnetteRR
14492,1008492163,LFS1776
14493,326165355,PetePetretich
14494,288837868,AmericaFirstP
14495,142562490,theresablake13
14496,520932812,Pugs47
14497,1268583506,TexasConservati
14498,173054632,txexss
14499,525590041,stephan96391239
14500,24565406,StanHjerleid
14501,24881125,Babakendall
14502,360963822,chrisstone29627
14503,339182018,DustinStockton
14504,39341672,rgonzalez51
14505,855654883,cupsdaddy
14506,36127994,AshkCn61
14507,1723226011,drt78801__
14508,1375017620,LLcoolA214
14509,790947306,The_Frisco_Kid
14510,25679031,jroii
14511,583258361,RickRose7
14512,1345629680,outoftheboxmom
14513,282190023,FlipCatLLC
14514,1645509174,ChristianForTX
14515,21776552,ryanmauro
14516,43920415,MrDDugg
14517,28639189,BriscoeCain
14518,635644432,ZookylaZewe
14519,14469996,GuyXPro
14520,1729696160,Henleyhair123
14521,412817357,rebelmarie66
14522,383025549,rrt00004
14523,131301097,cameroncoaches
14524,1544048246,bibiandmarino
14525,1419837763,bbtmvs
14526,95774599,jem2you
14527,635172708,BethanyBowra
14528,506407586,OldSJHollist
14529,1470248059,jordiecat89
14530,830918346,mistyblue20109
14531,572254714,RCAFRAF
14532,841039189,truckerbooman
14533,947843994,mericanrefugee
14534,552361165,MarkALiberto
14535,1077562243,NextGCon
14536,724742220,ProdigalRepub
14537,1624362871,NFergusonTX
14538,33611608,WyattBEarp
14539,609297027,TedAbram1
14540,612875602,ElainesEco
14541,125083041,iamrecharged
14542,33588239,DonnaStanart1
14543,324146744,kellyhorsley
14544,1335066104,karlmiller1776
14545,169932196,cathbeaner
14546,51982954,MElizabeth0404
14547,1315615106,ErickPWyatt
14548,1648117711,TeamCornyn
14549,21680868,AllenBlakemore
14550,411786870,InStyleDecorTEX
14551,7792422,morganwarstler
14552,23450159,UHjsmith
14553,26094073,BertMueller
14554,306540427,nathanochoa
14555,1106144108,Metaphysical101
14556,47341545,amasharchive
14557,32609323,CodyLondon
14558,427168299,VladDavidiuk
14559,46916822,gretathegreek
14560,17087924,jchutch2
14561,453928615,ImperiumPA
14562,922328706,FahedOsso
14563,20004550,blaineblaine
14564,15887107,HaywoodStubble
14565,18560087,daveposh
14566,112177318,ChrisBoundsTX
14567,1591044889,PJpray
14568,34309735,Cindy_twtr
14569,709352646,farm_girl68
14570,529582817,irishcoins
14571,235887538,ProudPatriot33
14572,404617078,TexasRabble
14573,308707369,juleslalaland
14574,20809530,SenBryanHughes
14575,1576382833,FISA_Court
14576,18616265,RaineDevries
14577,90002061,iodine48
14578,21576802,mrbass715
14579,89651952,SisterClay
14580,251931126,H_Linville
14581,15797574,cherokee1020
14582,621380504,cjbrashears1
14583,973503684,Eden_Beach
14584,346112298,TanyaARobertson
14585,750027210,DaveLutfi
14586,283670546,gkenn99
14587,216590165,Kurtgjones
14588,55044282,_yvonnegarcia
14589,795253754,NajvarLaw
14590,284752086,ComfortablyTx
14591,365131291,myfavritemerkin
14592,860359554,msw926
14593,73169457,silencedogood77
14594,195970831,F22raptorroman
14595,1519536698,JerryFo44671385
14596,595250319,CalmNcanny
14597,127621078,1TerryChase
14598,42156720,carpenterm
14599,20937504,ButchM737
14600,533668784,Robertinno53
14601,29096047,Froboy77
14602,300633165,TheGr8Drewski
14603,243293667,ColdKimber45
14604,861899299,breakcontact
14605,545048641,jarmstrongiv63
14606,22048584,mikebrinkley
14607,195408296,JennieVerizon
14608,1554275376,dfwdog_robert
14609,19908865,mwoodlief
14610,17965183,jksholars
14611,15624338,jengroover
14612,101862726,PuenteBradshaw
14613,588560791,VirginiaProdan
14614,533203329,CaterW
14615,72831557,DouglasPatch
14616,91354513,Ericsaid
14617,16856501,brettnelms
14618,19609343,MrsDawnGriffin
14619,62313079,xtrmimpact
14620,376377192,thinkenergy
14621,108108824,iTinaGraves
14622,622224541,FriscoTeaParty
14623,617246776,Stand4Liberty_
14624,498294115,sjfalcigno
14625,928291068,A_Nothwehr
14626,28135590,Bitter_American
14627,439184373,nanauriuri
14628,74144130,CatholicLisa
14629,67322084,tannngl
14630,127248799,tpierce4
14631,254410443,cbbreeze
14632,18611686,nobullchit
14633,438009484,WendyJoMason
14634,30552607,3085
14635,376510469,ChantellDawnSny
14636,305319852,listentothefact
14637,506902275,tpalatucci72
14638,324676050,FritzStrobl
14639,748477502,sassyandcowgirl
14640,29730936,MICK_A_PATRIOT
14641,304204629,tkmceachin
14642,806073151,jvhklh
14643,959892494,CntCnv
14644,23240405,BBBOOMER59
14645,284720299,dereklefever
14646,896601648,Ford1Lori
14647,1539300170,politicswithtam
14648,23485514,thetalentscout
14649,70156027,EmfingerSScout
14650,707966210,JMURF07
14651,1117210454,TeaPartyBecky
14652,1048069465,1AustinTxMom
14653,222666352,SuesRants
14654,52426384,dpburnette
14655,377735275,formerbondgirl
14656,311117640,carolmkirk
14657,18030657,alangeli
14658,634229093,QueenieFrancie
14659,386541602,judyme3
14660,347971482,1stbornAmerican
14661,17696108,BGraceful
14662,191700064,goldenh1
14663,508243349,Donna4Liberty
14664,629684066,MistyRuffing
14665,473519962,MiriamDeaza
14666,184135751,SdoubleC
14667,18726975,jerieblack
14668,1306610240,carlsbadbugkil1
14669,122547294,MTSantoleri
14670,24572436,Betsy_mn
14671,476739092,the3SRanch
14672,38670272,JoeBirchill
14673,22406588,Herfarm
14674,347879411,USADEFDSFREEDOM
14675,47019337,micman907
14676,561589381,chantelg33
14677,324693875,MotionnPicture
14678,719786178,BobSouthwell1
14679,61313751,Legiwatcher
14680,444903496,StevenEarlAdams
14681,195092201,Rev_Gordon
14682,434694056,SamKhander
14683,271584817,EmilyBaxter613
14684,21735971,PATRICKHENRYUSA
14685,28461402,MarlenyCorazon
14686,1531956702,KamleshDevariya
14687,472539555,rwindependence
14688,185927080,Jono_30
14689,56898928,sistashambone
14690,433735330,TreyLowell
14691,600390782,SDreg8
14692,514082136,MJL556
14693,24515183,JMM1249
14694,634889097,johnfowlerlaw
14695,131036750,KatherinDaigle
14696,143258569,Chico5358
14697,18929551,AndrewBoucher
14698,516915321,MeyerMathew
14699,362105365,DerekGianino
14700,938172980,CodyMLawson
14701,948502490,TESumner
14702,79574678,bbarth2323
14703,271126709,sgrahamcop
14704,48585067,jddavis79
14705,22373860,DeirdreCooper
14706,51284800,Jonathan_Horton
14707,876673734,heretic1517
14708,1362944844,AmericanTruther
14709,133176149,dsparker001
14710,1127367186,SteveMcCarley1
14711,186506052,Tia6sc
14712,1469528666,Tanya2008199122
14713,1375645046,BrentLawsonTx
14714,20951886,TiffanyShorter
14715,58928300,earlsson
14716,35364258,mrkhwrd1964
14717,774010238,AllforAlley
14718,8953122,PolitiFact
14719,222554961,davelevinthal
14720,22295243,nicninh
14721,609910322,Wmsoap
14722,106822606,jonisfrontporch
14723,554402680,iamdce2
14724,25224041,mba4life
14725,1011414938,MoralEthicsNow1
14726,81967144,tjomac
14727,836914616,kimschm64900296
14728,369598329,LoriNauman
14729,979713858,loveournation
14730,220370257,Dallas_County
14731,87318108,Onthecaintrain
14732,1059240924,SteveWorks4You
14733,526636233,MarvinCrain
14734,1491005960,ConferenceDog
14735,281551999,Kimbagirl4u
14736,176614899,chickenman246
14737,193160214,KrisKobach1787
14738,71555146,RockChristopher
14739,229548712,MDalt79
14740,386267091,talkradio200
14741,330373787,Dcarter888K
14742,1276453176,akaMaude13
14743,76384556,Nadie_Yenka
14744,29382913,Sgt_Bravo
14745,1446295333,patsfan1954
14746,714600883,BorderMayor
14747,533788222,GloriaMitchell6
14748,195277911,DanielCrane18
14749,12798412,LiamNexis
14750,325829429,joe_mandrusiak
14751,366460569,LorenJohnson2
14752,598925796,Doc_JJK
14753,46957683,TheDopeyOne
14754,390392501,FillUpMore
14755,257688632,stevenala
14756,195169085,Lucykawate
14757,261841426,smarsos1
14758,341901090,jraustin4ever
14759,73490800,Elky305
14760,578169084,a2zyxt
14761,332577960,YvonnePandaFan
14762,1261629372,PeterHerbert12
14763,20269307,FreedomsPatriot
14764,632514490,LarsPres_
14765,85450895,forexwatcher
14766,1317689665,PatHensley14
14767,91453718,ForMotionCreatv
14768,413347462,rm1evo
14769,286387059,PamphleteerNow
14770,1468433840,DCAlliB
14771,257609969,BarryGadbois
14772,341744476,hotair_canbgood
14773,19650408,ChrisAshton
14774,270535444,dexybailman
14775,550414423,DavidGSlusher
14776,68932601,MidnightsGhost_
14777,471324897,caitlinstreit1
14778,31057963,southsalem
14779,180823028,AMAction
14780,864881161,LilyIsFree
14781,1468394407,AitorMcCord
14782,787979484,axelsonsr
14783,1514531407,PatyNewman
14784,31136822,TheBrandonMorse
14785,105366972,buddhacop
14786,618141780,ChurchandFamily
14787,343576924,cupcake4120
14788,1513187250,CdrScottJ
14789,1511978004,PiersonCG
14790,240736691,KensNation
14791,317945310,HICKSONHOTNESS
14792,602097109,ECDallas
14793,418410620,Dying2bRight
14794,25373326,souljourner77
14795,54769979,TIMENOUT
14796,431771635,BernardKingIII
14797,436303966,RlondonR
14798,19615940,EasyEarl
14799,23970626,Hunter7Taylor
14800,1273232202,maggiefor
14801,22270993,SoCalEdgyGal
14802,16426454,ThomasStevenson
14803,230859523,HarrietBaldwin
14804,21452519,JOHNCOSSEL
14805,17084076,themeeklady
14806,215326846,briancrouse
14807,593431152,mapjones0422
14808,363860303,JoeTommyj
14809,96261491,fernandosmaria
14810,259898782,KayceeNilson
14811,17420951,juan_diaz_diaz
14812,253936461,fantumstrangr
14813,165542353,craigdunstan
14814,219472386,VOICEOFCHID
14815,627037707,joshdrosenblatt
14816,39163729,roxmacd
14817,27596200,MsLegit
14818,19136850,texacalirose
14819,629966808,MOPPorg
14820,467830653,TarakNL
14821,825608011,JustinTHaskins
14822,16560657,BET
14823,846199658,ashleyfeasley
14824,19182064,therealbakari
14825,1379584350,TeamTedCruz
14826,130048224,musbviv
14827,32389948,rshaddix16
14828,214636072,madsenjim
14829,977465082,jeremy57959653
14830,557856773,owwash
14831,95963257,FlyoverCarole
14832,193078737,AFPFAR
14833,327701992,ZachMaxwell
14834,28293222,LaurenC_Lux
14835,16692057,CSteven
14836,16682379,JillWarrenTX
14837,16222707,jessicabcolon
14838,29082972,white_david
14839,42728966,randolphkay
14840,22567412,centexguns
14841,867177553,AlexXnuc
14842,555865638,NoahFriedrich_
14843,526692447,Pogo407
14844,1445554201,TamaraColbert
14845,40443752,AriDavidUSA
14846,34773320,katy_l_johnson
14847,494140744,AmberSmithUSA
14848,130233241,Michael_Potter_
14849,139020999,Gawiesnr
14850,31242111,patmullins
14851,21423744,NatalieTexas
14852,755524418,JCraigKY
14853,339122406,Ruth_Shelton
14854,16568748,danaharden
14855,35745598,SebastianMourra
14856,169102596,CoastPsychics
14857,17299933,centex912
14858,347273098,DavidBoley1
14859,1228373941,VoteMattMcCall
14860,1187613463,DemandActi0n
14861,1105311776,Gary_E_Johnson
14862,217622181,laurenspatriots
14863,21032998,Derricktodd
14864,309298818,TheFreedomFan
14865,24280856,jordankaty
14866,1431257491,BlackTeaDoc
14867,448587735,VERBAL_CHANCLA
14868,12439502,chris_arps
14869,430344908,LincolnQuots
14870,912583795,sustain05
14871,382438492,TweetRobJohnson
14872,74485989,WDsanford
14873,59909115,RealJesseJames7
14874,43269016,jenfairlady
14875,268635554,JordanGrenadier
14876,562561428,SoldierDon
14877,292519466,JGalt09
14878,325857039,TomPauken
14879,282293476,MillerforKeller
14880,15079053,conservativcrat
14881,36563018,QueenLizzyII
14882,438449199,kwrcrow
14883,22713080,SteveMcCrory
14884,7651512,ThatDuaneLester
14885,573889828,TaylorMVLR
14886,763963147,keithboyles
14887,83503903,MJKnickerbocker
14888,134950270,KatrinaNTampa
14889,165782135,JonMoseley
14890,394976022,BillHutto1
14891,1304255893,Liberteaus
14892,791893795,JaxxFacts
14893,67397666,Billy_Purcell
14894,728784877,billymitchell77
14895,720211128,PapaHamlin
14896,75524795,MikeCarrawayJr
14897,519922034,FatBaldBearded
14898,885733974,Stonewall_77
14899,119257939,DWalkRed14
14900,15108530,ReutersUS
14901,19087387,MathMatters
14902,32302228,AngelaReneeM
14903,32165579,KellilPowell
14904,64488347,TimothyJStreet
14905,15722750,Tamiisright
14906,25239961,STXJoy4
14907,1390647331,KristinaKels
14908,41466641,jpcassidy000
14909,428619678,ACatholicKnight
14910,374036740,patriot_mac
14911,76808845,TX_Soldier254
14912,22966253,BossHoggUSMC
14913,842217397,2nd_To_None
14914,996278466,OnPoint_TV
14915,184627801,FreeMarketAlex
14916,192881133,gena_co
14917,18050303,LegInsurrection
14918,216887490,aceofspadessac
14919,19480011,FingersMalloy
14920,1235305465,digthecoach
14921,42265227,kimberlyhaney
